Day,Node,Demand
207,Brisbane,86.29392521332005
207,Melbourne,591.104
207,Sydney,327.82300000000004
208,APLNG,7255.508
208,Adelaide,76.163
208,Brisbane,98.34555862054692
208,Melbourne,472.294
208,Sydney,318.982
209,APLNG,7379.592000000001
209,Adelaide,81.964
209,Brisbane,71.83823181735221
209,Melbourne,383.775
209,Sydney,303.934
210,APLNG,7528.664000000001
210,Adelaide,67.396
210,Brisbane,52.09266644224866
210,Melbourne,333.041
210,Sydney,271.986
211,APLNG,7457.639
211,Adelaide,68.288
211,Brisbane,52.790619342205694
211,Melbourne,364.394
211,Sydney,259.811
212,APLNG,7477.621
212,Adelaide,78.13499999999999
212,Brisbane,60.1007163819354
212,Melbourne,423.083
212,Sydney,296.069
213,APLNG,7715.599
213,Adelaide,78.045
213,Brisbane,85.73853957238902
213,Melbourne,493.394
213,Sydney,308.415
214,APLNG,7678.718
214,Adelaide,72.717
214,Brisbane,71.00632836083776
214,Melbourne,449.554
214,Sydney,310.785
215,APLNG,7629.226
215,Adelaide,65.01599999999999
215,Brisbane,62.40450928740528
215,Melbourne,340.908
215,Sydney,305.406
216,APLNG,7587.66
216,Adelaide,82.46600000000001
216,Brisbane,59.44271364796916
216,Melbourne,369.29
216,Sydney,287.237
217,APLNG,7601.945
217,Adelaide,77.56400000000001
217,Brisbane,52.86425298148288
217,Melbourne,429.087
217,Sydney,279.235
218,APLNG,7545.237999999999
218,Adelaide,72.191
218,Brisbane,53.59667269131434
218,Melbourne,438.913
218,Sydney,286.867
219,APLNG,7571.324
219,Adelaide,78.852
219,Brisbane,84.9371862428087
219,Melbourne,491.351
219,Sydney,318.568
220,APLNG,7252.577
220,Adelaide,76.96300000000001
220,Brisbane,87.52219698339036
220,Melbourne,568.563
220,Sydney,310.199
221,APLNG,6948.416
221,Adelaide,73.184
221,Brisbane,71.70976461691119
221,Melbourne,433.229
221,Sydney,302.311
222,APLNG,6724.924
222,Adelaide,72.644
222,Brisbane,85.68683935757738
222,Melbourne,445.968
222,Sydney,303.543
223,APLNG,6674.536
223,Adelaide,70.794
223,Brisbane,72.56751818083146
223,Melbourne,438.488
223,Sydney,307.939
224,APLNG,6436.265
224,Adelaide,65.482
224,Brisbane,55.28241302880881
224,Melbourne,420.459
224,Sydney,278.72900000000004
225,APLNG,6948.918
225,Adelaide,65.22800000000001
225,Brisbane,50.35600922653061
225,Melbourne,473.548
225,Sydney,281.358
226,APLNG,7065.326
226,Adelaide,70.473
226,Brisbane,61.2436044639077
226,Melbourne,608.539
226,Sydney,323.35
227,APLNG,6833.278
227,Adelaide,71.32000000000001
227,Brisbane,90.81221065322156
227,Melbourne,579.309
227,Sydney,318.725
228,APLNG,6919.688
228,Adelaide,66.383
228,Brisbane,89.04108662762908
228,Melbourne,549.279
228,Sydney,315.907
229,APLNG,6709.25
229,Adelaide,72.284
229,Brisbane,91.08481178586472
229,Melbourne,560.05
229,Sydney,305.787
230,APLNG,6820.892
230,Adelaide,70.762
230,Brisbane,69.54932230705536
230,Melbourne,557.823
230,Sydney,311.53400000000005
231,APLNG,7189.93
231,Adelaide,60.70399999999999
231,Brisbane,49.672939721746616
231,Melbourne,413.234
231,Sydney,290.65700000000004
232,APLNG,7469.217000000001
232,Adelaide,58.907
232,Brisbane,49.41835533062873
232,Melbourne,319.873
232,Sydney,271.06600000000003
233,APLNG,7660.856
233,Adelaide,63.92
233,Brisbane,80.49958447147687
233,Melbourne,345.525
233,Sydney,294.514
234,APLNG,7301.782999999999
234,Adelaide,70.407
234,Brisbane,67.87141533544145
234,Melbourne,451.211
234,Sydney,316.379
235,APLNG,7701.135
235,Adelaide,76.538
235,Brisbane,62.809494303429744
235,Melbourne,456.1
235,Sydney,301.531
236,APLNG,7796.264
236,Adelaide,67.846
236,Brisbane,59.427046916208056
236,Melbourne,394.077
236,Sydney,301.867
237,APLNG,7779.278
237,Adelaide,58.62
237,Brisbane,56.825586107277246
237,Melbourne,336.652
237,Sydney,292.454
238,APLNG,7816.21
238,Adelaide,57.89
238,Brisbane,47.364446796748396
238,Melbourne,356.85400000000004
238,Sydney,265.266
239,APLNG,7826.361999999999
239,Adelaide,58.472
239,Brisbane,48.003649452601316
239,Melbourne,329.817
239,Sydney,264.247
240,APLNG,7769.273
240,Adelaide,68.213
240,Brisbane,63.08522878242511
240,Melbourne,419.572
240,Sydney,293.015
241,APLNG,7356.888000000001
241,Adelaide,63.574
241,Brisbane,61.77313999743293
241,Melbourne,353.165
241,Sydney,290.917
242,APLNG,6895.088
242,Adelaide,68.905
242,Brisbane,63.177662499815604
242,Melbourne,407.136
242,Sydney,287.04
243,APLNG,7360.034
243,Adelaide,54.591
243,Brisbane,61.9721074907989
243,Melbourne,457.109
243,Sydney,291.966
244,APLNG,7377.251
244,Adelaide,54.006
244,Brisbane,61.27102124448964
244,Melbourne,503.369
244,Sydney,299.428
245,APLNG,7563.448
245,Adelaide,60.094
245,Brisbane,52.97235343063448
245,Melbourne,399.098
245,Sydney,276.139
246,APLNG,7590.897999999999
246,Adelaide,52.878
246,Brisbane,29.22628810033379
246,Melbourne,312.979
246,Sydney,269.444
247,APLNG,7663.85
247,Adelaide,72.563
247,Brisbane,39.79663201954859
247,Melbourne,338.807
247,Sydney,287.167
248,APLNG,7544.918
248,Adelaide,68.28099999999999
248,Brisbane,39.79271533660831
248,Melbourne,486.191
248,Sydney,311.026
249,APLNG,7581.638
249,Adelaide,64.429
249,Brisbane,39.019562124197975
249,Melbourne,377.564
249,Sydney,303.406
250,APLNG,7510.549
250,Adelaide,74.62
250,Brisbane,37.42782217727012
250,Melbourne,303.336
250,Sydney,281.122
251,APLNG,7469.451
251,Adelaide,80.414
251,Brisbane,34.85847816844957
251,Melbourne,615.137
251,Sydney,268.317
252,APLNG,7576.242
252,Adelaide,67.261
252,Brisbane,28.593352137185313
252,Melbourne,457.736
252,Sydney,242.125
253,APLNG,7613.815
253,Adelaide,57.731
253,Brisbane,28.89728673335067
253,Melbourne,427.811
253,Sydney,253.373
254,APLNG,7654.996
254,Adelaide,66.67699999999999
254,Brisbane,40.99200365292059
254,Melbourne,406.468
254,Sydney,287.987
255,APLNG,7925.92
255,Adelaide,60.815
255,Brisbane,40.17420025499112
255,Melbourne,278.519
255,Sydney,304.169
256,APLNG,8016.663
256,Adelaide,56.742
256,Brisbane,39.823265463542455
256,Melbourne,258.775
256,Sydney,296.382
257,APLNG,8028.719999999999
257,Adelaide,52.983
257,Brisbane,41.46983897163417
257,Melbourne,229.324
257,Sydney,287.191
258,APLNG,8180.616
258,Adelaide,57.57600000000001
258,Brisbane,56.27725049563871
258,Melbourne,207.72
258,Sydney,267.453
259,APLNG,8245.369999999999
259,Adelaide,50.096
259,Brisbane,62.747610712973405
259,Melbourne,189.036
259,Sydney,250.005
260,APLNG,8321.094000000001
260,Adelaide,46.772
260,Brisbane,48.88020309463491
260,Melbourne,190.866
260,Sydney,236.996
261,APLNG,8292.705
261,Adelaide,55.01899999999999
261,Brisbane,49.922824093336175
261,Melbourne,243.202
261,Sydney,264.427
262,APLNG,8248.094000000001
262,Adelaide,55.059
262,Brisbane,60.08818299652651
262,Melbourne,210.477
262,Sydney,263.253
263,APLNG,7796.6
263,Adelaide,58.599
263,Brisbane,61.68540629957075
263,Melbourne,318.175
263,Sydney,250.572
264,APLNG,7264.11
264,Adelaide,61.187
264,Brisbane,75.59433075707616
264,Melbourne,373.251
264,Sydney,259.25
265,APLNG,7971.817
265,Adelaide,63.006
265,Brisbane,63.235629407331686
265,Melbourne,380.262
265,Sydney,258.919
266,APLNG,8311.016
266,Adelaide,48.196
266,Brisbane,52.30651733078768
266,Melbourne,317.493
266,Sydney,240.74
267,APLNG,8311.027
267,Adelaide,45.38
267,Brisbane,55.83701533315178
267,Melbourne,229.48
267,Sydney,237.997
268,APLNG,7661.829
268,Adelaide,50.431
268,Brisbane,39.06186229995295
268,Melbourne,249.861
268,Sydney,276.88
269,APLNG,8352.446
269,Adelaide,42.43
269,Brisbane,39.37441359858692
269,Melbourne,267.921
269,Sydney,280.632
270,APLNG,8098.053
270,Adelaide,57.909000000000006
270,Brisbane,38.68351072792237
270,Melbourne,282.26800000000003
270,Sydney,277.788
271,APLNG,8381.479
271,Adelaide,61.581
271,Brisbane,39.5577143601918
271,Melbourne,243.981
271,Sydney,277.476
272,APLNG,8359.452000000001
272,Adelaide,52.711
272,Brisbane,36.0655998506424
272,Melbourne,183.704
272,Sydney,262.779
273,APLNG,8262.113
273,Adelaide,45.847
273,Brisbane,41.81372373379033
273,Melbourne,151.84900000000002
273,Sydney,237.712
274,APLNG,8318.886
274,Adelaide,43.897000000000006
274,Brisbane,37.51947255807257
274,Melbourne,183.624
274,Sydney,223.249
275,APLNG,8286.022
275,Adelaide,44.787
275,Brisbane,48.4446679516763
275,Melbourne,207.521
275,Sydney,233.902
276,APLNG,7988.289
276,Adelaide,52.366
276,Brisbane,37.50537249948757
276,Melbourne,242.774
276,Sydney,248.749
277,APLNG,7713.423
277,Adelaide,58.96000000000001
277,Brisbane,39.23262967614895
277,Melbourne,414.808
277,Sydney,267.367
278,APLNG,7870.206
278,Adelaide,64.57
278,Brisbane,78.69242696283386
278,Melbourne,400.035
278,Sydney,281.598
279,APLNG,7920.399
279,Adelaide,57.452
279,Brisbane,59.476397121255516
279,Melbourne,377.887
279,Sydney,255.434
280,APLNG,7887.998
280,Adelaide,52.821000000000005
280,Brisbane,48.568435132589
280,Melbourne,379.083
280,Sydney,182.204
281,APLNG,7899.233
281,Adelaide,51.083
281,Brisbane,50.94821168710023
281,Melbourne,308.265
281,Sydney,176.374
282,APLNG,7999.026
282,Adelaide,61.088
282,Brisbane,58.35152578080847
282,Melbourne,318.436
282,Sydney,200.466
283,APLNG,7991.262000000001
283,Adelaide,50.911
283,Brisbane,75.73689801610217
283,Melbourne,307.34
283,Sydney,208.342
284,APLNG,7829.581999999999
284,Adelaide,50.744
284,Brisbane,74.89402784735495
284,Melbourne,234.755
284,Sydney,202.748
285,APLNG,7832.846
285,Adelaide,57.424
285,Brisbane,70.80971087723593
285,Melbourne,324.47700000000003
285,Sydney,197.837
286,APLNG,7696.244000000001
286,Adelaide,58.47
286,Brisbane,34.83576140739597
286,Melbourne,347.19500000000005
286,Sydney,207.634
287,APLNG,8376.583
287,Adelaide,48.544
287,Brisbane,24.594418855164296
287,Melbourne,278.049
287,Sydney,184.908
288,APLNG,8371.838
288,Adelaide,48.876
288,Brisbane,25.522672712009527
288,Melbourne,315.268
288,Sydney,177.92999999999998
289,APLNG,8386.797
289,Adelaide,59.746
289,Brisbane,35.959066074666914
289,Melbourne,407.456
289,Sydney,203.332
290,APLNG,8395.356
290,Adelaide,57.603
290,Brisbane,38.85976146023475
290,Melbourne,316.692
290,Sydney,217.584
291,APLNG,8475.275
291,Adelaide,54.863
291,Brisbane,61.71987310944518
291,Melbourne,248.365
291,Sydney,204.875
292,APLNG,8438.416000000001
292,Adelaide,51.37
292,Brisbane,60.102283055111506
292,Melbourne,205.09500000000003
292,Sydney,203.971
293,APLNG,8440.563
293,Adelaide,50.603
293,Brisbane,56.27490048587455
293,Melbourne,174.932
293,Sydney,181.712
294,APLNG,8464.452000000001
294,Adelaide,48.681
294,Brisbane,30.465526582636873
294,Melbourne,177.574
294,Sydney,167.201
295,APLNG,8324.255
295,Adelaide,49.882
295,Brisbane,48.1117499017529
295,Melbourne,341.02200000000005
295,Sydney,165.852
296,APLNG,8203.174
296,Adelaide,58.205
296,Brisbane,56.35636749103227
296,Melbourne,307.097
296,Sydney,198.185
297,APLNG,7580.541999999999
297,Adelaide,55.569
297,Brisbane,58.65467704038578
297,Melbourne,248.59
297,Sydney,189.95
298,APLNG,8205.973
298,Adelaide,49.272
298,Brisbane,57.30107141622666
298,Melbourne,400.359
298,Sydney,186.77
299,APLNG,8032.095
299,Adelaide,48.063
299,Brisbane,52.47023467769119
299,Melbourne,397.374
299,Sydney,218.292
300,APLNG,8285.072
300,Adelaide,52.634
300,Brisbane,34.306225873870765
300,Melbourne,253.438
300,Sydney,221.067
301,APLNG,8282.975
301,Adelaide,49.151
301,Brisbane,27.052529068481032
301,Melbourne,217.481
301,Sydney,198.546
302,APLNG,8164.318
302,Adelaide,49.448
302,Brisbane,25.657406605154993
302,Melbourne,199.755
302,Sydney,183.996
303,APLNG,7942.604
303,Adelaide,60.283
303,Brisbane,54.70509396341223
303,Melbourne,236.865
303,Sydney,191.252
304,APLNG,8216.164
304,Adelaide,62.715
304,Brisbane,73.59603912094774
304,Melbourne,302.223
304,Sydney,203.58
305,APLNG,7980.332
305,Adelaide,61.473
305,Brisbane,54.62597696801867
305,Melbourne,323.17499999999995
305,Sydney,200.596
306,APLNG,8424.934000000001
306,Adelaide,56.889
306,Brisbane,52.92065321582283
306,Melbourne,295.515
306,Sydney,191.642
307,APLNG,8407.078
307,Adelaide,54.811
307,Brisbane,44.853069695443914
307,Melbourne,292.18699999999995
307,Sydney,192.596
308,APLNG,8463.599
308,Adelaide,48.181
308,Brisbane,25.14118779362672
308,Melbourne,230.982
308,Sydney,176.782
309,APLNG,8386.392
309,Adelaide,44.521
309,Brisbane,26.01147474295588
309,Melbourne,185.024
309,Sydney,205.674
310,APLNG,8384.588
310,Adelaide,54.974
310,Brisbane,56.0124827288761
310,Melbourne,170.88
310,Sydney,244.277
311,APLNG,8425.928
311,Adelaide,52.397000000000006
311,Brisbane,55.28789638492518
311,Melbourne,153.928
311,Sydney,228.734
312,APLNG,8469.311
312,Adelaide,51.901
312,Brisbane,60.9091197408082
312,Melbourne,177.612
312,Sydney,207.833
313,APLNG,7837.782
313,Adelaide,52.724
313,Brisbane,58.39147594679928
313,Melbourne,202.355
313,Sydney,245.49
314,APLNG,7413.102000000001
314,Adelaide,46.931
314,Brisbane,53.320938212318964
314,Melbourne,197.871
314,Sydney,256.377
315,APLNG,8159.017
315,Adelaide,43.853
315,Brisbane,44.837402963682806
315,Melbourne,198.654
315,Sydney,235.02
316,APLNG,8297.632
316,Adelaide,47.106
316,Brisbane,48.91545324109738
316,Melbourne,217.529
316,Sydney,235.891
317,APLNG,8217.724
317,Adelaide,54.698
317,Brisbane,61.68148961663048
317,Melbourne,237.338
317,Sydney,260.044
318,APLNG,7392.856
318,Adelaide,56.851
318,Brisbane,39.50601414538016
318,Melbourne,278.952
318,Sydney,268.99
319,APLNG,7477.561
319,Adelaide,53.725
319,Brisbane,39.18171279792537
319,Melbourne,239.334
319,Sydney,265.206
320,APLNG,7296.67
320,Adelaide,54.268
320,Brisbane,83.79429816083639
320,Melbourne,267.967
320,Sydney,271.12100000000004
321,APLNG,7381.572
321,Adelaide,57.517
321,Brisbane,59.084728827228005
321,Melbourne,240.765
321,Sydney,267.561
322,APLNG,8425.254
322,Adelaide,50.837
322,Brisbane,28.55105196143034
322,Melbourne,189.706
322,Sydney,256.53
323,APLNG,8563.158
323,Adelaide,46.442
323,Brisbane,53.111004006720215
323,Melbourne,186.377
323,Sydney,259.325
324,APLNG,8385.956
324,Adelaide,50.268
324,Brisbane,64.41925099188286
324,Melbourne,224.339
324,Sydney,285.294
325,APLNG,8369.94
325,Adelaide,51.222
325,Brisbane,66.59614337008783
325,Melbourne,216.436
325,Sydney,289.507
326,APLNG,8214.412
326,Adelaide,56.89200000000001
326,Brisbane,61.33290483494598
326,Melbourne,208.638
326,Sydney,288.45500000000004
327,APLNG,7925.964
327,Adelaide,62.798
327,Brisbane,53.316238192790635
327,Melbourne,187.821
327,Sydney,286.025
328,APLNG,7365.046
328,Adelaide,58.783
328,Brisbane,70.67654365726658
328,Melbourne,173.433
328,Sydney,277.61400000000003
329,APLNG,6445.287
329,Adelaide,51.324
329,Brisbane,68.22861681959455
329,Melbourne,158.931
329,Sydney,260.907
330,APLNG,6073.022
330,Adelaide,53.25899999999999
330,Brisbane,69.45767192625293
330,Melbourne,184.225
330,Sydney,258.657
331,APLNG,6103.801
331,Adelaide,55.94
331,Brisbane,78.64151008461029
331,Melbourne,222.593
331,Sydney,280.697
332,APLNG,6216.101000000001
332,Adelaide,60.019000000000005
332,Brisbane,45.79934029381441
332,Melbourne,201.887
332,Sydney,285.609
333,APLNG,5818.91
333,Adelaide,55.266
333,Brisbane,37.040853902770934
333,Melbourne,241.453
333,Sydney,286.987
334,APLNG,5346.362
334,Adelaide,52.841
334,Brisbane,35.122462598624125
334,Melbourne,252.59
334,Sydney,288.703
335,APLNG,5497.414
335,Adelaide,52.815
335,Brisbane,34.334425991040746
335,Melbourne,202.253
335,Sydney,276.037
336,APLNG,5823.738
336,Adelaide,44.665
336,Brisbane,27.697215080450334
336,Melbourne,226.292
336,Sydney,260.25600000000003
337,APLNG,7311.924999999999
337,Adelaide,42.661
337,Brisbane,25.677773356444426
337,Melbourne,182.186
337,Sydney,261.88
338,APLNG,7636.627
338,Adelaide,50.706
338,Brisbane,34.83576140739597
338,Melbourne,215.717
338,Sydney,273.471
339,APLNG,7929.95
339,Adelaide,55.322
339,Brisbane,57.229004450125586
339,Melbourne,182.428
339,Sydney,271.391
340,APLNG,8177.614
340,Adelaide,51.868
340,Brisbane,57.64965619791115
340,Melbourne,189.703
340,Sydney,280.167
341,APLNG,8208.912
341,Adelaide,50.771
341,Brisbane,57.85880706692185
341,Melbourne,198.735
341,Sydney,279.91700000000003
342,APLNG,8198.124
342,Adelaide,45.392
342,Brisbane,52.83291951796067
342,Melbourne,223.56
342,Sydney,262.05400000000003
343,APLNG,7962.224
343,Adelaide,45.937
343,Brisbane,38.76341105990398
343,Melbourne,181.768
343,Sydney,238.186
344,APLNG,7980.407999999999
344,Adelaide,49.871
344,Brisbane,25.087137569050924
344,Melbourne,180.941
344,Sydney,252.145
345,APLNG,8176.365
345,Adelaide,52.51599999999999
345,Brisbane,52.062116315314505
345,Melbourne,192.633
345,Sydney,271.225
346,APLNG,8160.13
346,Adelaide,52.939
346,Brisbane,54.313425669384706
346,Melbourne,239.575
346,Sydney,268.99
347,APLNG,8156.154
347,Adelaide,51.058
347,Brisbane,51.78716517290719
347,Melbourne,219.771
347,Sydney,270.503
348,APLNG,8039.026
348,Adelaide,54.136
348,Brisbane,52.54073497061614
348,Melbourne,173.261
348,Sydney,248.30900000000003
349,APLNG,8048.708
349,Adelaide,49.378
349,Brisbane,46.59442693069028
349,Melbourne,173.477
349,Sydney,240.775
350,APLNG,8101.008
350,Adelaide,44.85
350,Brisbane,63.30691303684469
350,Melbourne,166.714
350,Sydney,209.058
351,APLNG,8030.241
351,Adelaide,39.658
351,Brisbane,47.82739872028892
351,Melbourne,157.768
351,Sydney,209.954
352,APLNG,8320.123
352,Adelaide,48.31399999999999
352,Brisbane,53.037370367443046
352,Melbourne,235.044
352,Sydney,222.422
353,APLNG,8375.371
353,Adelaide,41.328
353,Brisbane,53.606856066959054
353,Melbourne,214.894
353,Sydney,225.173
354,APLNG,8217.71
354,Adelaide,51.882000000000005
354,Brisbane,50.28864227995788
354,Melbourne,199.891
354,Sydney,232.343
355,APLNG,8577.637999999999
355,Adelaide,47.514
355,Brisbane,48.278600595008626
355,Melbourne,177.583
355,Sydney,227.044
356,APLNG,8680.673
356,Adelaide,41.615
356,Brisbane,39.43943053539549
356,Melbourne,163.00199999999998
356,Sydney,225.002
357,APLNG,8497.278
357,Adelaide,39.449
357,Brisbane,39.35639685706165
357,Melbourne,144.273
357,Sydney,217.924
358,APLNG,8425.063
358,Adelaide,40.911
358,Brisbane,26.18772547526826
358,Melbourne,130.451
358,Sydney,217.832
359,APLNG,8315.914
359,Adelaide,46.647
359,Brisbane,16.820586555306015
359,Melbourne,133.905
359,Sydney,192.394
360,APLNG,8508.022
360,Adelaide,44.444
360,Brisbane,37.24373807907719
360,Melbourne,129.237
360,Sydney,194.64
361,APLNG,8564.177
361,Adelaide,51.113
361,Brisbane,46.41190950567346
361,Melbourne,143.873
361,Sydney,224.314
362,APLNG,8178.894
362,Adelaide,48.879000000000005
362,Brisbane,68.14244979490852
362,Melbourne,151.81400000000002
362,Sydney,222.856
363,APLNG,8037.259
363,Adelaide,45.977
363,Brisbane,75.39144658076991
363,Melbourne,151.198
363,Sydney,192.426
364,APLNG,8225.694
364,Adelaide,40.728
364,Brisbane,44.22405041523571
364,Melbourne,157.236
364,Sydney,184.588
365,APLNG,8681.844000000001
365,Adelaide,37.3
365,Brisbane,25.59787302446281
365,Melbourne,143.12599999999998
365,Sydney,201.54
1,APLNG,8588.811
1,Adelaide,36.782
1,Brisbane,43.63576463760637
1,Melbourne,131.18800000000002
1,Sydney,193.584
2,APLNG,8413.754
2,Adelaide,43.452
2,Brisbane,43.76814852098767
2,Melbourne,149.59699999999998
2,Sydney,194.808
3,APLNG,8558.247
3,Adelaide,45.824
3,Brisbane,50.83619455500835
3,Melbourne,165.75
3,Sydney,213.215
4,APLNG,8444.171999999999
4,Adelaide,47.022
4,Brisbane,51.90466566111544
4,Melbourne,158.22400000000002
4,Sydney,221.035
5,APLNG,8343.914
5,Adelaide,41.116
5,Brisbane,44.15198344913464
5,Melbourne,146.847
5,Sydney,220.827
6,APLNG,8579.51
6,Adelaide,38.7
6,Brisbane,22.803711414870463
6,Melbourne,123.335
6,Sydney,224.517
7,APLNG,8312.396999999999
7,Adelaide,38.414
7,Brisbane,46.19022525125388
7,Melbourne,131.395
7,Sydney,234.742
8,APLNG,8179.110000000001
8,Adelaide,31.542
8,Brisbane,53.63427284754098
8,Melbourne,168.872
8,Sydney,251.959
9,APLNG,8138.982
9,Adelaide,32.161
9,Brisbane,53.311538173262306
9,Melbourne,172.235
9,Sydney,257.042
10,APLNG,8199.72
10,Adelaide,32.434000000000005
10,Brisbane,72.21893339914696
10,Melbourne,173.963
10,Sydney,256.515
11,APLNG,7606.606
11,Adelaide,31.211
11,Brisbane,56.32111734456979
11,Melbourne,171.87599999999998
11,Sydney,259.109
12,APLNG,8167.626
12,Adelaide,28.235
12,Brisbane,51.447980430279344
12,Melbourne,157.11499999999998
12,Sydney,254.187
13,APLNG,8230.385
13,Adelaide,23.197
13,Brisbane,41.672723147940424
13,Melbourne,159.704
13,Sydney,238.082
14,APLNG,8227.038
14,Adelaide,23.471000000000004
14,Brisbane,44.048583019511376
14,Melbourne,163.304
14,Sydney,239.478
15,APLNG,8125.834000000001
15,Adelaide,30.688
15,Brisbane,56.25061705164484
15,Melbourne,168.22
15,Sydney,264.313
16,APLNG,8261.511
16,Adelaide,30.309
16,Brisbane,55.343513282677094
16,Melbourne,168.147
16,Sydney,271.371
17,APLNG,8052.835
17,Adelaide,33.941
17,Brisbane,80.19251652895929
17,Melbourne,188.755
17,Sydney,261.269
18,APLNG,7843.767
18,Adelaide,34.419
18,Brisbane,80.00294907464996
18,Melbourne,196.345
18,Sydney,257.418
19,APLNG,7995.035
19,Adelaide,31.24
19,Brisbane,83.56321386736015
19,Melbourne,192.17
19,Sydney,247.16
20,APLNG,8033.299999999999
20,Adelaide,23.687
20,Brisbane,50.855777969709735
20,Melbourne,160.488
20,Sydney,220.278
21,APLNG,7974.291
21,Adelaide,24.857
21,Brisbane,66.87579453202349
21,Melbourne,171.91000000000005
21,Sydney,216.893
22,APLNG,7935.859
